1666182436.568293,4,10.11.12.50,22.90881000274088,26.066922358714013,False,71.30753156041364,47.59545902559358,21.255952593799364,23.35982386330109,False,False,False,1011.2473444396168,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182437.4347625,1,10.11.12.16,25.99626794059531,22.406444293960245,False,61.34074201530385,33.23147925286193,14.383539709602363,18.15929349629469,False,False,False,1010.5729764327068,789.5758,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182437.5201583,2,10.11.12.17,35.316692006017846,14.684874666562411,False,52.62019021404068,16.740566492610064,9.026583283478224,13.064556665021492,False,False,False,1010.8193971843004,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182437.9233491,3,10.11.12.19,24.602803728031937,24.030462569415665,False,48.09079996081949,12.012681805889155,7.8937191375104545,11.33286681736985,False,False,False,1010.3793544824648,15.0489,0,False,1.5729360580444336,5.9763946533203125,9.484455108642578,11.244222640991213,0.0,7.21833610534668,11.59392547607422,12.53027629852295,12.752605438232422,1.6299999952316284
1666182437.9677958,5,10.11.12.51,25.77676860001393,22.749527220578702,False,56.498040129901696,30.281022553726025,29.168836163472463,19.324649807850037,False,False,False,1011.4311046957464,218.15205,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182438.127144,4,10.11.12.50,23.015755789505967,25.992825530393645,False,59.29502495653714,34.90300679650507,20.202917575852428,19.066824888149107,False,False,False,1011.2622055257704,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182438.9857142,1,10.11.12.16,25.97599094469236,22.43094598693496,False,75.9541659501148,50.07981574564928,24.089516526448463,25.020583037035426,False,False,False,1010.5767228338864,789.5758,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182439.0672066,2,10.11.12.17,35.38060224813255,14.690333517751094,False,56.29162491724742,24.81674050351868,23.106391445499963,17.369126144377677,False,False,False,1010.8085687866204,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182439.4951887,3,10.11.12.19,24.62259692564478,24.070663055463807,False,51.86924756134269,20.011263747610048,14.454796999865223,14.38921805146966,False,False,False,1010.3798207594086,15.0489,1,False,1.5729360580444336,5.9763946533203125,9.484455108642578,11.244222640991213,0.0,7.21833610534668,11.59392547607422,12.53027629852295,12.752605438232422,1.6299999952316284
1666182439.5314436,5,10.11.12.51,25.661432671408253,22.77980485982969,False,52.05946548273668,38.39830584147765,63.33704569735617,25.63246950359508,False,False,False,1011.4356844871892,216.9902,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182439.6845174,4,10.11.12.50,23.079357951057357,25.94359813424625,False,44.92895833338075,22.42676582280031,32.139136267126666,16.582476737217956,False,False,False,1011.2653343797324,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182440.534607,1,10.11.12.16,25.918600804511968,22.425228207893163,False,72.38476114494627,47.188346358125,29.704643964945816,24.879625244669512,False,False,False,1010.5707048141204,789.5758,0,False,1.6299999952316284,7.619030475616455,12.013469696044922,14.217875480651855,0.0,10.04075050354004,15.523999214172363,16.69720458984375,16.97592544555664,1.6299999952316284
1666182440.6120944,2,10.11.12.17,35.43310480893406,14.67185211371759,False,56.74234189897295,32.92392560407194,40.59862603730673,21.710815590058605,False,False,False,1010.851108448778,1.16185,2047,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182441.0454571,3,10.11.12.19,24.64479902884958,24.12209138841042,False,49.17874390565671,17.863544287713875,18.0913577762289,14.188940994933247,False,False,False,1010.3757626939816,15.0489,0,False,1.5729360580444336,5.9763946533203125,9.484455108642578,11.244222640991213,0.0,7.21833610534668,11.59392547607422,12.53027629852295,12.752605438232422,1.6299999952316284
1666182441.0926602,5,10.11.12.51,25.58677277910346,22.78055084907785,False,47.17374335588319,13.570192028781092,13.743694282217785,12.414604944480343,False,False,False,1011.4357191467442,214.85095,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
1666182441.231523,4,10.11.12.50,60.128826320417467,25.91259155186026,False,48.529640387083546,38.58016218281328,64.12737771149855,25.206196713565895,False,False,False,1011.2700544816104,25.1918,0,False,2.0826148986816406,4.55599308013916,6.470392227172852,7.430722236633301,7.57308292388916,13.689301490783691,16.09745216369629,16.611055374145508,16.734485626220703,0.9549999833106996
